############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2022.85479,-15.00000,65.00000,0.00000,-12.19849,0.04146,0.32555
2022.85479,-15.00000,70.00000,0.00000,-11.37745,0.06375,0.32144
2022.85479,-15.00000,75.00000,0.00000,-10.20785,0.07919,0.31817
2022.85479,-15.00000,80.00000,0.00000,-8.72141,0.08598,0.31557
2022.85479,-15.00000,85.00000,0.00000,-6.95877,0.08243,0.31345
2022.85479,-15.00000,90.00000,0.00000,-5.02775,0.06853,0.31163
2022.85479,-15.00000,95.00000,0.00000,-3.12364,0.04677,0.30999
2022.85479,-15.00000,100.00000,0.00000,-1.47935,0.02147,0.30851
2022.85479,-15.00000,105.00000,0.00000,-0.26652,-0.00336,0.30728
2022.85479,-15.00000,110.00000,0.00000,0.48853,-0.02559,0.30639
2022.85479,-15.00000,115.00000,0.00000,0.91976,-0.04474,0.30590
2022.85479,-15.00000,120.00000,0.00000,1.26051,-0.06041,0.30580
2022.85479,-15.00000,125.00000,0.00000,1.74165,-0.07092,0.30602
2022.85479,-15.00000,130.00000,0.00000,2.50064,-0.07360,0.30644
2022.85479,-15.00000,135.00000,0.00000,3.54488,-0.06660,0.30693
2022.85479,-15.00000,140.00000,0.00000,4.78221,-0.05072,0.30738
2022.85479,-15.00000,145.00000,0.00000,6.09046,-0.02947,0.30775
2022.85479,-15.00000,150.00000,0.00000,7.37575,-0.00718,0.30805
2022.85479,-15.00000,155.00000,0.00000,8.58570,0.01338,0.30829
2022.85479,-15.00000,160.00000,0.00000,9.68508,0.03163,0.30849
2022.85479,-15.00000,165.00000,0.00000,10.62993,0.04820,0.30868
2022.85479,-15.00000,170.00000,0.00000,11.36834,0.06318,0.30891
2022.85479,-15.00000,175.00000,0.00000,11.86688,0.07529,0.30924
2022.85479,-15.00000,180.00000,0.00000,12.13692,0.08239,0.30973
2022.85479,-20.00000,-180.00000,0.00000,13.42146,0.08154,0.31388
2022.85479,-20.00000,-175.00000,0.00000,13.59715,0.08189,0.31438
2022.85479,-20.00000,-170.00000,0.00000,13.68447,0.07582,0.31509
2022.85479,-20.00000,-165.00000,0.00000,13.73857,0.06417,0.31598
2022.85479,-20.00000,-160.00000,0.00000,13.78187,0.04885,0.31701
2022.85479,-20.00000,-155.00000,0.00000,13.80618,0.03210,0.31817
2022.85479,-20.00000,-150.00000,0.00000,13.78804,0.01591,0.31942
2022.85479,-20.00000,-145.00000,0.00000,13.70436,0.00150,0.32075
2022.85479,-20.00000,-140.00000,0.00000,13.54158,-0.01097,0.32218
2022.85479,-20.00000,-135.00000,0.00000,13.30006,-0.02218,0.32371
2022.85479,-20.00000,-130.00000,0.00000,12.99828,-0.03306,0.32537
2022.85479,-20.00000,-125.00000,0.00000,12.67481,-0.04377,0.32716
2022.85479,-20.00000,-120.00000,0.00000,12.37889,-0.05333,0.32908
2022.85479,-20.00000,-115.00000,0.00000,12.14256,-0.06016,0.33112
2022.85479,-20.00000,-110.00000,0.00000,11.94073,-0.06361,0.33327
2022.85479,-20.00000,-105.00000,0.00000,11.66127,-0.06548,0.33558
2022.85479,-20.00000,-100.00000,0.00000,11.10847,-0.07000,0.33819
2022.85479,-20.00000,-95.00000,0.00000,10.04624,-0.08213,0.34131
2022.85479,-20.00000,-90.00000,0.00000,8.26434,-0.10488,0.34513
2022.85479,-20.00000,-85.00000,0.00000,5.64287,-0.13728,0.34972
2022.85479,-20.00000,-80.00000,0.00000,2.19834,-0.17385,0.35495
2022.85479,-20.00000,-75.00000,0.00000,-1.89852,-0.20600,0.36052
2022.85479,-20.00000,-70.00000,0.00000,-6.34400,-0.22505,0.36612
2022.85479,-20.00000,-65.00000,0.00000,-10.76598,-0.22548,0.37166
2022.85479,-20.00000,-60.00000,0.00000,-14.81255,-0.20655,0.37738
2022.85479,-20.00000,-55.00000,0.00000,-18.22528,-0.17143,0.38378
2022.85479,-20.00000,-50.00000,0.00000,-20.87179,-0.12524,0.39142
2022.85479,-20.00000,-45.00000,0.00000,-22.73794,-0.07360,0.40065
2022.85479,-20.00000,-40.00000,0.00000,-23.89643,-0.02182,0.41154
2022.85479,-20.00000,-35.00000,0.00000,-24.46172,0.02616,0.42380
2022.85479,-20.00000,-30.00000,0.00000,-24.53809,0.06931,0.43697
2022.85479,-20.00000,-25.00000,0.00000,-24.17487,0.11009,0.45055
2022.85479,-20.00000,-20.00000,0.00000,-23.35199,0.15250,0.46416
2022.85479,-20.00000,-15.00000,0.00000,-22.01229,0.19797,0.47747
2022.85479,-20.00000,-10.00000,0.00000,-20.12984,0.24158,0.48995
2022.85479,-20.00000,-5.00000,0.00000,-17.78176,0.27181,0.50053
2022.85479,-20.00000,0.00000,0.00000,-15.18614,0.27511,0.50765
2022.85479,-20.00000,5.00000,0.00000,-12.68119,0.24334,0.50959
2022.85479,-20.00000,10.00000,0.00000,-10.64705,0.17924,0.50515
2022.85479,-20.00000,15.00000,0.00000,-9.40232,0.09597,0.49414
2022.85479,-20.00000,20.00000,0.00000,-9.11845,0.01135,0.47757
2022.85479,-20.00000,25.00000,0.00000,-9.77906,-0.05858,0.45733
2022.85479,-20.00000,30.00000,0.00000,-11.18896,-0.10372,0.43563
2022.85479,-20.00000,35.00000,0.00000,-13.02503,-0.12111,0.41451
2022.85479,-20.00000,40.00000,0.00000,-14.91396,-0.11398,0.39545
2022.85479,-20.00000,45.00000,0.00000,-16.51484,-0.08924,0.37923
2022.85479,-20.00000,50.00000,0.00000,-17.58330,-0.05465,0.36605
2022.85479,-20.00000,55.00000,0.00000,-18.00122,-0.01677,0.35565
2022.85479,-20.00000,60.00000,0.00000,-17.76906,0.01990,0.34756
2022.85479,-20.00000,65.00000,0.00000,-16.96615,0.05265,0.34127
2022.85479,-20.00000,70.00000,0.00000,-15.69513,0.07964,0.33635
2022.85479,-20.00000,75.00000,0.00000,-14.03739,0.09876,0.33244
2022.85479,-20.00000,80.00000,0.00000,-12.04651,0.10744,0.32923
2022.85479,-20.00000,85.00000,0.00000,-9.78519,0.10365,0.32644
2022.85479,-20.00000,90.00000,0.00000,-7.37686,0.08762,0.32385
2022.85479,-20.00000,95.00000,0.00000,-5.02236,0.06274,0.32132
2022.85479,-20.00000,100.00000,0.00000,-2.95052,0.03447,0.31889
2022.85479,-20.00000,105.00000,0.00000,-1.32482,0.00776,0.31672
2022.85479,-20.00000,110.00000,0.00000,-0.16863,-0.01486,0.31498
2022.85479,-20.00000,115.00000,0.00000,0.64253,-0.03309,0.31379
2022.85479,-20.00000,120.00000,0.00000,1.32183,-0.04708,0.31314
2022.85479,-20.00000,125.00000,0.00000,2.07985,-0.05597,0.31294
2022.85479,-20.00000,130.00000,0.00000,3.04581,-0.05787,0.31303
2022.85479,-20.00000,135.00000,0.00000,4.23598,-0.05140,0.31322
2022.85479,-20.00000,140.00000,0.00000,5.57861,-0.03723,0.31340
2022.85479,-20.00000,145.00000,0.00000,6.97196,-0.01834,0.31351
2022.85479,-20.00000,150.00000,0.00000,8.33324,0.00160,0.31355
2022.85479,-20.00000,155.00000,0.00000,9.61075,0.02008,0.31353
2022.85479,-20.00000,160.00000,0.00000,10.76620,0.03650,0.31348
2022.85479,-20.00000,165.00000,0.00000,11.75660,0.05129,0.31343
2022.85479,-20.00000,170.00000,0.00000,12.53786,0.06455,0.31345
2022.85479,-20.00000,175.00000,0.00000,13.08699,0.07523,0.31358
2022.85479,-20.00000,180.00000,0.00000,13.42146,0.08154,0.31388
2022.85479,-25.00000,-180.00000,0.00000,15.06242,0.08131,0.32013
2022.85479,-25.00000,-175.00000,0.00000,15.30874,0.08151,0.32036
2022.85479,-25.00000,-170.00000,0.00000,15.45878,0.07605,0.32081
2022.85479,-25.00000,-165.00000,0.00000,15.55656,0.06547,0.32143
2022.85479,-25.00000,-160.00000,0.00000,15.61801,0.05130,0.32221
2022.85479,-25.00000,-155.00000,0.00000,15.63585,0.03559,0.32310
2022.85479,-25.00000,-150.00000,0.00000,15.59417,0.02024,0.32409
2022.85479,-25.00000,-145.00000,0.00000,15.48163,0.00649,0.32519
2022.85479,-25.00000,-140.00000,0.00000,15.29762,-0.00538,0.32642
2022.85479,-25.00000,-135.00000,0.00000,15.05358,-0.01587,0.32780
2022.85479,-25.00000,-130.00000,0.00000,14.77377,-0.02569,0.32938
2022.85479,-25.00000,-125.00000,0.00000,14.49459,-0.03500,0.33119
2022.85479,-25.00000,-120.00000,0.00000,14.25556,-0.04310,0.33322
2022.85479,-25.00000,-115.00000,0.00000,14.07604,-0.04891,0.33547
2022.85479,-25.00000,-110.00000,0.00000,13.92220,-0.05229,0.33792
2022.85479,-25.00000,-105.00000,0.00000,13.68168,-0.05508,0.34060
2022.85479,-25.00000,-100.00000,0.00000,13.16569,-0.06104,0.34362
2022.85479,-25.00000,-95.00000,0.00000,12.14581,-0.07432,0.34718
2022.85479,-25.00000,-90.00000,0.00000,10.41265,-0.09730,0.35152
2022.85479,-25.00000,-85.00000,0.00000,7.83542,-0.12901,0.35679
2022.85479,-25.00000,-80.00000,0.00000,4.40774,-0.16467,0.36294
2022.85479,-25.00000,-75.00000,0.00000,0.27158,-0.19674,0.36977
2022.85479,-25.00000,-70.00000,0.00000,-4.29144,-0.21711,0.37694
2022.85479,-25.00000,-65.00000,0.00000,-8.91221,-0.22005,0.38431
2022.85479,-25.00000,-60.00000,0.00000,-13.22019,-0.20410,0.39202
2022.85479,-25.00000,-55.00000,0.00000,-16.92858,-0.17190,0.40050
2022.85479,-25.00000,-50.00000,0.00000,-19.88264,-0.12862,0.41031
2022.85479,-25.00000,-45.00000,0.00000,-22.06241,-0.08028,0.42188
2022.85479,-25.00000,-40.00000,0.00000,-23.55035,-0.03240,0.43539
2022.85479,-25.00000,-35.00000,0.00000,-24.47891,0.01139,0.45076
2022.85479,-25.00000,-30.00000,0.00000,-24.96828,0.05088,0.46779
2022.85479,-25.00000,-25.00000,0.00000,-25.07235,0.08954,0.48632
2022.85479,-25.00000,-20.00000,0.00000,-24.75957,0.13234,0.50625
2022.85479,-25.00000,-15.00000,0.00000,-23.94568,0.18119,0.52733
2022.85479,-25.00000,-10.00000,0.00000,-22.57202,0.23054,0.54860
2022.85479,-25.00000,-5.00000,0.00000,-20.69962,0.26599,0.56797
2022.85479,-25.00000,0.00000,0.00000,-18.57255,0.26886,0.58215
2022.85479,-25.00000,5.00000,0.00000,-16.59777,0.22688,0.58759
2022.85479,-25.00000,10.00000,0.00000,-15.22115,0.14435,0.58201
2022.85479,-25.00000,15.00000,0.00000,-14.75769,0.04214,0.56545
2022.85479,-25.00000,20.00000,0.00000,-15.28210,-0.05311,0.54025
2022.85479,-25.00000,25.00000,0.00000,-16.63375,-0.12147,0.51011
2022.85479,-25.00000,30.00000,0.00000,-18.50305,-0.15542,0.47892
2022.85479,-25.00000,35.00000,0.00000,-20.53222,-0.15801,0.44980
2022.85479,-25.00000,40.00000,0.00000,-22.38944,-0.13765,0.42465
2022.85479,-25.00000,45.00000,0.00000,-23.81127,-0.10342,0.40417
2022.85479,-25.00000,50.00000,0.00000,-24.62288,-0.06263,0.38822
2022.85479,-25.00000,55.00000,0.00000,-24.74299,-0.02021,0.37616
2022.85479,-25.00000,60.00000,0.00000,-24.17639,0.02082,0.36716
2022.85479,-25.00000,65.00000,0.00000,-22.99002,0.05837,0.36042
2022.85479,-25.00000,70.00000,0.00000,-21.27695,0.09033,0.35525
2022.85479,-25.00000,75.00000,0.00000,-19.12291,0.11384,0.35113
2022.85479,-25.00000,80.00000,0.00000,-16.59847,0.12551,0.34761
2022.85479,-25.00000,85.00000,0.00000,-13.78652,0.12288,0.34432
2022.85479,-25.00000,90.00000,0.00000,-10.82441,0.10627,0.34096
2022.85479,-25.00000,95.00000,0.00000,-7.91699,0.07972,0.33744
2022.85479,-25.00000,100.00000,0.00000,-5.29046,0.04960,0.33385
2022.85479,-25.00000,105.00000,0.00000,-3.10683,0.02165,0.33049
2022.85479,-25.00000,110.00000,0.00000,-1.39751,-0.00121,0.32764
2022.85479,-25.00000,115.00000,0.00000,-0.05879,-0.01868,0.32550
2022.85479,-25.00000,120.00000,0.00000,1.09402,-0.03130,0.32407
2022.85479,-25.00000,125.00000,0.00000,2.24697,-0.03885,0.32325
2022.85479,-25.00000,130.00000,0.00000,3.52053,-0.04016,0.32282
2022.85479,-25.00000,135.00000,0.00000,4.94194,-0.03426,0.32258
2022.85479,-25.00000,140.00000,0.00000,6.46315,-0.02180,0.32236
2022.85479,-25.00000,145.00000,0.00000,8.00539,-0.00524,0.32210
2022.85479,-25.00000,150.00000,0.00000,9.49787,0.01231,0.32176
2022.85479,-25.00000,155.00000,0.00000,10.88937,0.02863,0.32137
2022.85479,-25.00000,160.00000,0.00000,12.13823,0.04305,0.32097
2022.85479,-25.00000,165.00000,0.00000,13.20280,0.05583,0.32058
2022.85479,-25.00000,170.00000,0.00000,14.04734,0.06707,0.32028
2022.85479,-25.00000,175.00000,0.00000,14.65951,0.07604,0.32010
2022.85479,-25.00000,180.00000,0.00000,15.06242,0.08131,0.32013
2022.85479,-30.00000,-180.00000,0.00000,17.10292,0.08301,0.32871
2022.85479,-30.00000,-175.00000,0.00000,17.40577,0.08285,0.32851
2022.85479,-30.00000,-170.00000,0.00000,17.59726,0.07789,0.32853
2022.85479,-30.00000,-165.00000,0.00000,17.71338,0.06843,0.32875
2022.85479,-30.00000,-160.00000,0.00000,17.76789,0.05562,0.32911
2022.85479,-30.00000,-155.00000,0.00000,17.75885,0.04119,0.32961
2022.85479,-30.00000,-150.00000,0.00000,17.68159,0.02688,0.33024
2022.85479,-30.00000,-145.00000,0.00000,17.53884,0.01387,0.33100
2022.85479,-30.00000,-140.00000,0.00000,17.34389,0.00257,0.33194
2022.85479,-30.00000,-135.00000,0.00000,17.11883,-0.00733,0.33308
2022.85479,-30.00000,-130.00000,0.00000,16.89168,-0.01635,0.33448
2022.85479,-30.00000,-125.00000,0.00000,16.69281,-0.02468,0.33619
2022.85479,-30.00000,-120.00000,0.00000,16.54581,-0.03194,0.33820
2022.85479,-30.00000,-115.00000,0.00000,16.44925,-0.03759,0.34052
2022.85479,-30.00000,-110.00000,0.00000,16.35246,-0.04187,0.34313
2022.85479,-30.00000,-105.00000,0.00000,16.13802,-0.04647,0.34602
2022.85479,-30.00000,-100.00000,0.00000,15.62597,-0.05440,0.34932
2022.85479,-30.00000,-95.00000,0.00000,14.60511,-0.06875,0.35320
2022.85479,-30.00000,-90.00000,0.00000,12.88202,-0.09111,0.35793
2022.85479,-30.00000,-85.00000,0.00000,10.33165,-0.12043,0.36369
2022.85479,-30.00000,-80.00000,0.00000,6.93789,-0.15273,0.37055
2022.85479,-30.00000,-75.00000,0.00000,2.81829,-0.18180,0.37836
2022.85479,-30.00000,-70.00000,0.00000,-1.77641,-0.20074,0.38686
2022.85479,-30.00000,-65.00000,0.00000,-6.50004,-0.20420,0.39583
2022.85479,-30.00000,-60.00000,0.00000,-10.98532,-0.19021,0.40533
2022.85479,-30.00000,-55.00000,0.00000,-14.92869,-0.16059,0.41569
2022.85479,-30.00000,-50.00000,0.00000,-18.14949,-0.11992,0.42741
2022.85479,-30.00000,-45.00000,0.00000,-20.60475,-0.07399,0.44097
2022.85479,-30.00000,-40.00000,0.00000,-22.36428,-0.02822,0.45666
2022.85479,-30.00000,-35.00000,0.00000,-23.55948,0.01383,0.47460
2022.85479,-30.00000,-30.00000,0.00000,-24.32026,0.05187,0.49484
2022.85479,-30.00000,-25.00000,0.00000,-24.71980,0.08900,0.51746
2022.85479,-30.00000,-20.00000,0.00000,-24.75277,0.12950,0.54247
2022.85479,-30.00000,-15.00000,0.00000,-24.36400,0.17467,0.56941
2022.85479,-30.00000,-10.00000,0.00000,-23.52394,0.21832,0.59672
2022.85479,-30.00000,-5.00000,0.00000,-22.32330,0.24524,0.62121
2022.85479,-30.00000,0.00000,0.00000,-21.03297,0.23637,0.63826
2022.85479,-30.00000,5.00000,0.00000,-20.06361,0.18092,0.64327
2022.85479,-30.00000,10.00000,0.00000,-19.80903,0.08719,0.63383
2022.85479,-30.00000,15.00000,0.00000,-20.46483,-0.01946,0.61090
2022.85479,-30.00000,20.00000,0.00000,-21.95552,-0.11080,0.57835
2022.85479,-30.00000,25.00000,0.00000,-24.00536,-0.16940,0.54135
2022.85479,-30.00000,30.00000,0.00000,-26.27040,-0.19223,0.50471
2022.85479,-30.00000,35.00000,0.00000,-28.43781,-0.18591,0.47182
2022.85479,-30.00000,40.00000,0.00000,-30.26340,-0.16009,0.44437
2022.85479,-30.00000,45.00000,0.00000,-31.57142,-0.12319,0.42273
2022.85479,-30.00000,50.00000,0.00000,-32.24609,-0.08100,0.40644
2022.85479,-30.00000,55.00000,0.00000,-32.22602,-0.03694,0.39462
2022.85479,-30.00000,60.00000,0.00000,-31.50239,0.00694,0.38626
2022.85479,-30.00000,65.00000,0.00000,-30.11114,0.04887,0.38042
2022.85479,-30.00000,70.00000,0.00000,-28.11610,0.08641,0.37623
2022.85479,-30.00000,75.00000,0.00000,-25.58947,0.11598,0.37300
2022.85479,-30.00000,80.00000,0.00000,-22.60544,0.13338,0.37014
2022.85479,-30.00000,85.00000,0.00000,-19.25870,0.13540,0.36714
2022.85479,-30.00000,90.00000,0.00000,-15.69678,0.12192,0.36365
2022.85479,-30.00000,95.00000,0.00000,-12.13048,0.09697,0.35953
2022.85479,-30.00000,100.00000,0.00000,-8.79327,0.06730,0.35496
2022.85479,-30.00000,105.00000,0.00000,-5.86341,0.03931,0.35038
2022.85479,-30.00000,110.00000,0.00000,-3.40061,0.01649,0.34624
2022.85479,-30.00000,115.00000,0.00000,-1.33854,-0.00053,0.34287
2022.85479,-30.00000,120.00000,0.00000,0.46907,-0.01234,0.34035
2022.85479,-30.00000,125.00000,0.00000,2.17969,-0.01908,0.33859
2022.85479,-30.00000,130.00000,0.00000,3.90404,-0.02011,0.33734
2022.85479,-30.00000,135.00000,0.00000,5.68023,-0.01489,0.33638
2022.85479,-30.00000,140.00000,0.00000,7.48382,-0.00405,0.33550
2022.85479,-30.00000,145.00000,0.00000,9.25913,0.01034,0.33459
2022.85479,-30.00000,150.00000,0.00000,10.94807,0.02563,0.33364
2022.85479,-30.00000,155.00000,0.00000,12.50164,0.03983,0.33264
2022.85479,-30.00000,160.00000,0.00000,13.87752,0.05221,0.33163
2022.85479,-30.00000,165.00000,0.00000,15.03819,0.06286,0.33067
2022.85479,-30.00000,170.00000,0.00000,15.95833,0.07194,0.32983
2022.85479,-30.00000,175.00000,0.00000,16.63700,0.07900,0.32916
2022.85479,-30.00000,180.00000,0.00000,17.10292,0.08301,0.32871
2022.85479,-35.00000,-180.00000,0.00000,19.60359,0.08808,0.34003
2022.85479,-35.00000,-175.00000,0.00000,19.94123,0.08724,0.33912
2022.85479,-35.00000,-170.00000,0.00000,20.14736,0.08247,0.33848
2022.85479,-35.00000,-165.00000,0.00000,20.25417,0.07385,0.33807
2022.85479,-35.00000,-160.00000,0.00000,20.27802,0.06224,0.33786
2022.85479,-35.00000,-155.00000,0.00000,20.22658,0.04902,0.33783
2022.85479,-35.00000,-150.00000,0.00000,20.10911,0.03567,0.33796
2022.85479,-35.00000,-145.00000,0.00000,19.94307,0.02331,0.33829
2022.85479,-35.00000,-140.00000,0.00000,19.75416,0.01242,0.33883
2022.85479,-35.00000,-135.00000,0.00000,19.57166,0.00289,0.33964
2022.85479,-35.00000,-130.00000,0.00000,19.42266,-0.00566,0.34074
2022.85479,-35.00000,-125.00000,0.00000,19.32603,-0.01348,0.34218
2022.85479,-35.00000,-120.00000,0.00000,19.28398,-0.02050,0.34396
2022.85479,-35.00000,-115.00000,0.00000,19.26924,-0.02666,0.34610
2022.85479,-35.00000,-110.00000,0.00000,19.21044,-0.03243,0.34856
2022.85479,-35.00000,-105.00000,0.00000,18.98418,-0.03921,0.35138
2022.85479,-35.00000,-100.00000,0.00000,18.42309,-0.04913,0.35465
2022.85479,-35.00000,-95.00000,0.00000,17.34246,-0.06416,0.35856
2022.85479,-35.00000,-90.00000,0.00000,15.57866,-0.08511,0.36338
2022.85479,-35.00000,-85.00000,0.00000,13.02812,-0.11088,0.36931
2022.85479,-35.00000,-80.00000,0.00000,9.67927,-0.13829,0.37647
2022.85479,-35.00000,-75.00000,0.00000,5.63335,-0.16254,0.38478
2022.85479,-35.00000,-70.00000,0.00000,1.10717,-0.17817,0.39407
2022.85479,-35.00000,-65.00000,0.00000,-3.59261,-0.18064,0.40415
2022.85479,-35.00000,-60.00000,0.00000,-8.12706,-0.16777,0.41499
2022.85479,-35.00000,-55.00000,0.00000,-12.19787,-0.14047,0.42683
2022.85479,-35.00000,-50.00000,0.00000,-15.60687,-0.10223,0.44007
2022.85479,-35.00000,-45.00000,0.00000,-18.28021,-0.05798,0.45515
2022.85479,-35.00000,-40.00000,0.00000,-20.25539,-0.01266,0.47241
2022.85479,-35.00000,-35.00000,0.00000,-21.64035,0.03016,0.49205
2022.85479,-35.00000,-30.00000,0.00000,-22.55972,0.06942,0.51420
2022.85479,-35.00000,-25.00000,0.00000,-23.10721,0.10655,0.53884
2022.85479,-35.00000,-20.00000,0.00000,-23.32590,0.14357,0.56567
2022.85479,-35.00000,-15.00000,0.00000,-23.23149,0.17972,0.59367
2022.85479,-35.00000,-10.00000,0.00000,-22.87422,0.20803,0.62053
2022.85479,-35.00000,-5.00000,0.00000,-22.40909,0.21521,0.64245
2022.85479,-35.00000,0.00000,0.00000,-22.11930,0.18756,0.65487
2022.85479,-35.00000,5.00000,0.00000,-22.34373,0.12123,0.65412
2022.85479,-35.00000,10.00000,0.00000,-23.32773,0.02846,0.63918
2022.85479,-35.00000,15.00000,0.00000,-25.10037,-0.06757,0.61225
2022.85479,-35.00000,20.00000,0.00000,-27.47160,-0.14507,0.57780
2022.85479,-35.00000,25.00000,0.00000,-30.13550,-0.19273,0.54090
2022.85479,-35.00000,30.00000,0.00000,-32.78723,-0.21031,0.50578
2022.85479,-35.00000,35.00000,0.00000,-35.18696,-0.20401,0.47511
2022.85479,-35.00000,40.00000,0.00000,-37.16646,-0.18144,0.45007
2022.85479,-35.00000,45.00000,0.00000,-38.60968,-0.14889,0.43075
2022.85479,-35.00000,50.00000,0.00000,-39.43546,-0.11054,0.41664
2022.85479,-35.00000,55.00000,0.00000,-39.58861,-0.06882,0.40693
2022.85479,-35.00000,60.00000,0.00000,-39.04022,-0.02520,0.40075
2022.85479,-35.00000,65.00000,0.00000,-37.78746,0.01881,0.39719
2022.85479,-35.00000,70.00000,0.00000,-35.85023,0.06083,0.39543
2022.85479,-35.00000,75.00000,0.00000,-33.26367,0.09709,0.39467
2022.85479,-35.00000,80.00000,0.00000,-30.07769,0.12293,0.39420
2022.85479,-35.00000,85.00000,0.00000,-26.37227,0.13426,0.39334
2022.85479,-35.00000,90.00000,0.00000,-22.28487,0.12964,0.39150
2022.85479,-35.00000,95.00000,0.00000,-18.02429,0.11179,0.38837
2022.85479,-35.00000,100.00000,0.00000,-13.84091,0.08676,0.38401
2022.85479,-35.00000,105.00000,0.00000,-9.95556,0.06114,0.37891
2022.85479,-35.00000,110.00000,0.00000,-6.49006,0.03928,0.37373
2022.85479,-35.00000,115.00000,0.00000,-3.44514,0.02263,0.36903
2022.85479,-35.00000,120.00000,0.00000,-0.73233,0.01112,0.36509
2022.85479,-35.00000,125.00000,0.00000,1.76700,0.00460,0.36191
2022.85479,-35.00000,130.00000,0.00000,4.14848,0.00342,0.35932
2022.85479,-35.00000,135.00000,0.00000,6.45711,0.00782,0.35707
2022.85479,-35.00000,140.00000,0.00000,8.68865,0.01712,0.35495
2022.85479,-35.00000,145.00000,0.00000,10.80881,0.02950,0.35286
2022.85479,-35.00000,150.00000,0.00000,12.77372,0.04266,0.35073
2022.85479,-35.00000,155.00000,0.00000,14.54138,0.05480,0.34860
2022.85479,-35.00000,160.00000,0.00000,16.07524,0.06512,0.34652
2022.85479,-35.00000,165.00000,0.00000,17.34793,0.07363,0.34455
2022.85479,-35.00000,170.00000,0.00000,18.34835,0.08050,0.34277
2022.85479,-35.00000,175.00000,0.00000,19.08858,0.08555,0.34125
2022.85479,-35.00000,180.00000,0.00000,19.60359,0.08808,0.34003
2022.85479,-40.00000,-180.00000,0.00000,22.66856,0.09785,0.35478
2022.85479,-40.00000,-175.00000,0.00000,23.01110,0.09585,0.35272
2022.85479,-40.00000,-170.00000,0.00000,23.20041,0.09066,0.35106
2022.85479,-40.00000,-165.00000,0.00000,23.26992,0.08229,0.34974
2022.85479,-40.00000,-160.00000,0.00000,23.24316,0.07135,0.34872
2022.85479,-40.00000,-155.00000,0.00000,23.14013,0.05892,0.34795
2022.85479,-40.00000,-150.00000,0.00000,22.98432,0.04622,0.34744
2022.85479,-40.00000,-145.00000,0.00000,22.80552,0.03425,0.34719
2022.85479,-40.00000,-140.00000,0.00000,22.63705,0.02350,0.34720
2022.85479,-40.00000,-135.00000,0.00000,22.50904,0.01400,0.34749
2022.85479,-40.00000,-130.00000,0.00000,22.44090,0.00549,0.34810
2022.85479,-40.00000,-125.00000,0.00000,22.43450,-0.00233,0.34902
2022.85479,-40.00000,-120.00000,0.00000,22.46760,-0.00968,0.35027
2022.85479,-40.00000,-115.00000,0.00000,22.48708,-0.01679,0.35185
2022.85479,-40.00000,-110.00000,0.00000,22.40380,-0.02422,0.35377
2022.85479,-40.00000,-105.00000,0.00000,22.09354,-0.03298,0.35609
2022.85479,-40.00000,-100.00000,0.00000,21.40847,-0.04436,0.35893
2022.85479,-40.00000,-95.00000,0.00000,20.19902,-0.05939,0.36247
2022.85479,-40.00000,-90.00000,0.00000,18.34149,-0.07826,0.36695
2022.85479,-40.00000,-85.00000,0.00000,15.76487,-0.09990,0.37259
2022.85479,-40.00000,-80.00000,0.00000,12.47290,-0.12188,0.37950
2022.85479,-40.00000,-75.00000,0.00000,8.55852,-0.14067,0.38769
2022.85479,-40.00000,-70.00000,0.00000,4.20579,-0.15222,0.39706
2022.85479,-40.00000,-65.00000,0.00000,-0.32761,-0.15296,0.40749
2022.85479,-40.00000,-60.00000,0.00000,-4.75119,-0.14080,0.41895
2022.85479,-40.00000,-55.00000,0.00000,-8.79644,-0.11587,0.43158
2022.85479,-40.00000,-50.00000,0.00000,-12.26668,-0.08043,0.44565
2022.85479,-40.00000,-45.00000,0.00000,-15.06441,-0.03819,0.46148
2022.85479,-40.00000,-40.00000,0.00000,-17.18996,0.00663,0.47932
2022.85479,-40.00000,-35.00000,0.00000,-18.71650,0.05044,0.49926
2022.85479,-40.00000,-30.00000,0.00000,-19.75287,0.09097,0.52122
2022.85479,-40.00000,-25.00000,0.00000,-20.40956,0.12728,0.54483
2022.85479,-40.00000,-20.00000,0.00000,-20.78402,0.15846,0.56924
2022.85479,-40.00000,-15.00000,0.00000,-20.97490,0.18156,0.59284
2022.85479,-40.00000,-10.00000,0.00000,-21.11733,0.19019,0.61310
2022.85479,-40.00000,-5.00000,0.00000,-21.41066,0.17597,0.62681
2022.85479,-40.00000,0.00000,0.00000,-22.10076,0.13337,0.63092
2022.85479,-40.00000,5.00000,0.00000,-23.40312,0.06522,0.62380
